alumno_id,materia_asignada_id,materia,ciclo,fecha_corte,Examen 1_1,Examen 2_1,Examen Final_1,Exposición_1,Tarea 1_1,Tarea 2_1,Tarea 3_1,Tarea 4_1,Tarea 5_1,Tarea 6_1,Tarea 7_1,cantidad_participaciones,porcentaje_participacion,promedio_participacion,porcentaje_asistencia,promedio_nota,aprobado
4803,9,Matemática,2022,2022-06-26,35.570286023283096,,,31.069740023324396,,22.372445139639222,41.76397939849521,36.15867696934299,,35.93289890094808,,0,0.2853615264037807,3.481664748470678,0.22923379198559957,41.535223071257825,0
4804,102,Física,2024,2022-08-07,,,,43.39007759704867,,47.03921891130133,29.83268434016302,,27.073850739339,41.805160905044495,,0,0.10068054183465537,2.856133770105778,0.4809866537179579,43.75146486333365,0
4805,1,Lenguaje,2022,2022-10-16,26.645770308500833,26.336350347297422,,,44.84673063282705,43.82715161877415,47.86910411172538,31.981401113763464,45.9143075690982,39.9540827737927,27.17456087996581,0,0.14108182273873893,2.3801001691801296,0.3133491340716877,32.154944986030145,0
4806,118,Inglés,2024,2023-10-22,44.434724684967655,48.99902525988195,,,49.622005676527394,41.675694347179444,44.42645197691743,37.94665869925098,41.91073134113796,30.809080888977597,42.65301135027401,0,0.07225159367188935,2.545580001303304,0.43946952470719924,46.37046626884016,0
4807,75,Inglés,2023,2022-08-28,,,,21.061223455241933,24.578511498601465,,49.78690139152906,32.21852456156524,43.20706833604924,,,1,0.06336730396591037,1.733263142313061,0.5154664447420987,43.99307078993549,0
4808,1,Lenguaje,2022,2024-01-07,35.55305918772699,25.38637722263496,,,26.942161212001373,44.53029135036702,36.81177404544154,24.539663779760964,22.035216665829658,,32.442330421821595,1,0.14310512844433532,3.5743323514141196,0.321308130445512,48.123506724478354,0
4809,43,Lenguaje,2023,2023-02-05,36.78747539928861,21.459765894569788,,39.85020499206502,35.29467999511888,26.714255802174108,29.696845465244472,29.951980062966342,38.84852846276307,,46.88735160097127,1,0.003545574864628942,0.9020165678616991,0.4301295667861199,34.37693887775587,0
4810,18,Física,2022,2024-03-24,45.320329510130506,39.85949009952521,,26.92058491646072,42.9714237536884,30.235677399373557,36.28525126907455,,25.364293078183653,,29.578663809269646,0,0.08235377053785004,1.6167475876992565,0.300834731101991,38.94323906410412,0
4811,26,Química,2022,2022-11-20,,28.057143419292046,,30.240396525793155,45.607916397056634,42.63946466664044,36.506224526610254,26.319039521960555,37.356713969891956,,43.96130485219944,0,0.24442429382212733,2.875316669657229,0.36514994368953,34.95010472674415,0
4812,102,Física,2024,2023-04-09,32.79122405128754,48.231050615480314,,44.36193532835799,29.69785438439416,22.000869874016047,,31.262772991187603,,24.303151580345418,,1,0.21077679891622308,3.5811711318817054,0.37657075628705505,37.0974409521189,0
4813,118,Inglés,2024,2023-02-05,41.719261421175105,28.076101080114206,,34.943194763398935,29.31409176504829,,,29.371411119336344,40.31455812784793,38.50876352658128,,1,0.2640406791283809,0.9572808560796693,0.24026081571125446,49.54866003327344,0
4814,67,Química,2023,2023-01-15,26.155814748960083,,,,45.128735794621065,34.055170922396,,41.65467601485727,,30.977158282837074,42.855713217888734,0,0.11401789166397593,1.836851231070122,0.43843679288125487,49.46741416186147,0
4815,1,Lenguaje,2022,2023-08-27,,23.331175103356475,,23.21590350747351,24.040556156298585,,,45.01859146472819,34.04289203127672,22.177731608596723,,0,0.03703909156793251,0.2959730629585078,0.4203081807990353,30.503163814542532,0
4816,52,Matemática,2023,2022-07-31,,,,,,22.098952844618502,32.511416135758715,47.579252644437815,,29.28721875306241,43.36093665734151,0,0.13917239773303358,3.906700976932078,0.43973227200457277,38.88004919695389,0
4817,25,Química,2022,2022-12-25,38.816345812184316,38.65001867233961,,,30.900279939834196,24.421164395210976,27.020241582890005,,47.887755517398006,,,0,0.026419408107183493,3.7594361594525827,0.42476602602173763,43.415847059533334,0
4818,44,Lenguaje,2023,2022-12-04,,28.936310477572484,,,33.87766029776351,36.97408642603984,,28.813046425180076,,24.288768331697455,44.38295415714701,0,0.15578645544263317,3.036608021848765,0.2819412598373823,41.3020625620208,0
4819,43,Lenguaje,2023,2023-02-26,40.70875537451911,26.45927195614241,,45.56257063725997,,27.70895774701166,,,,21.239647120550757,,0,0.2710007165477692,2.4407076908401097,0.4995463248498498,44.062812179636865,0
4820,9,Matemática,2022,2022-05-08,,46.69399976053822,,40.36341843408336,,39.02891789360244,,25.07437576304558,,25.15615804633994,33.99416101573886,0,0.26294646046802794,0.18443703189834615,0.31863016013641166,48.24396472429507,0
4821,26,Química,2022,2024-01-28,38.111468314912926,38.96014961110762,,41.198439213566814,37.873166885397985,44.11959217469095,25.1347740258524,35.7145436281454,22.708708967447734,34.55542405870218,28.662657365714868,0,0.08211179951435828,3.7452411958382283,0.44538829987754835,30.237661044580246,0
4822,52,Matemática,2023,2023-04-16,,39.47396166523676,,45.75511340153933,,22.62106168978365,,,37.01997421448607,21.10857852937692,42.04027216687946,1,0.17500886402380053,0.4170450370410763,0.5819552554015806,34.12486042010414,0
4823,51,Matemática,2023,2023-09-24,,23.589469719020443,,47.673558572827176,36.25607451836743,35.16778052789841,42.67236795260911,20.241140481764525,,37.24787761269698,42.781184679517,0,0.08752982433936561,0.05886119187070715,0.2802345671234233,48.616868357508935,0
4824,1,Lenguaje,2022,2024-02-18,41.14918457620729,35.763364581031155,,48.51016583748111,43.56682791139782,23.52790276059084,46.471241467500064,21.574281633108892,48.13123483572527,,30.732849599863062,1,0.042348775681515106,2.8777555583716827,0.30471403221543264,33.986789153878696,0
4825,76,Inglés,2023,2023-10-08,,,,47.28190611860076,48.56050352682007,46.16991024153393,,43.65608230702064,,44.64675796626259,23.474629131560036,1,0.018211251302902985,2.5440275739051015,0.5216108288990189,33.61775943517263,0
4826,75,Inglés,2023,2023-08-13,29.72493867297287,,,29.280911016148814,45.14560949117545,36.90698806463347,36.33964291516304,29.513007609128984,25.241950895372902,33.75916649620464,,1,0.12203640300467748,1.8799307664637643,0.2746216351722127,41.99663618547021,0
4827,52,Matemática,2023,2022-12-25,45.90091369727088,46.147907946668866,,35.318644042764326,38.761476969512145,40.90267910455138,,20.399841978691555,21.68562306312724,24.83912381292978,28.87101848146188,0,0.28224470837805654,0.46829161826419785,0.5561016784933319,33.52841919975749,0
4828,44,Lenguaje,2023,2024-06-16,26.892263863511616,34.67623595207568,,,49.59201900553319,36.33275095730686,21.457256214602562,,,,37.19931924299013,0,0.005074469148383176,0.6109068946000376,0.5647998861052973,30.57039513531061,0
4829,25,Química,2022,2024-04-07,44.50399051112788,42.14327579131592,,23.018656728555474,47.05939322306715,28.3136392871129,44.94967321093378,,38.82948945118197,46.50423835828931,36.93230976963761,1,0.2641077518737968,2.708212147433551,0.36922831801938205,30.82716836372464,0
4830,9,Matemática,2022,2022-11-06,43.86237940036547,48.88240052590624,,44.563355496933276,36.10778324625346,39.84074958012704,,41.567223980519536,30.069777872982627,31.954034785018152,48.62289139064853,1,0.26873706351442783,1.919889137830551,0.4753889513348902,48.22709196472713,0
4831,75,Inglés,2023,2022-05-22,27.90500574275474,45.38301884265227,,,,,,38.352584938881535,29.070403423150246,47.04719963329359,34.59212834617762,0,0.02740075595064746,2.9475539445250596,0.42268411159090313,47.2109100757243,0
4832,68,Química,2023,2023-09-17,20.504575833303022,35.08916120641127,,,,,29.900381651690168,38.41329803448232,27.24313934174492,,,0,0.2860139246340744,2.2475221331771733,0.5471391260772744,39.66348063482565,0
4833,118,Inglés,2024,2022-07-17,43.75061595678952,,,34.53627064741459,38.661003233555675,,23.445308254336112,,,43.92944046294824,,1,0.06082625926259146,2.2263258578730287,0.48343624121123574,43.06121334964309,0
4834,59,Física,2023,2023-11-12,30.36134294442654,30.128196080044205,,36.06766407206261,,40.11053503764313,,49.64561740517721,23.026483891994374,43.89866803660643,23.571521350578514,1,0.26773372123227523,1.364001051676074,0.32043231046266396,41.637753263213604,0
4835,34,Inglés,2022,2022-06-05,,32.7512800502781,,39.3439568811016,43.65694702503282,27.034415508165875,35.5183949566863,33.35417568505617,24.20020146736647,33.4508221416929,25.795500796130124,0,0.16424092868219914,2.9166869588997337,0.3923236586848903,33.24649722919687,0
4836,59,Física,2023,2024-07-28,21.506373872527977,20.539026968231703,,32.7476636824305,47.628266150675586,30.65630007865171,32.09883947292327,36.33540412761929,36.76431088266736,37.960170301853545,,0,0.17913723032533704,2.107078592015916,0.2879686784681092,47.47706488001916,0
4837,75,Inglés,2023,2023-02-05,35.95673548456903,,,,34.82670813978146,24.390153521366344,20.75341525139407,21.411698490198773,,48.058428015873524,34.045062076055885,0,0.2957442429827528,0.0005524555378975116,0.3511535465167959,35.467135380212255,0
4838,9,Matemática,2022,2022-03-13,,,,,28.73932428592289,,,42.322014878231506,43.35725522536366,20.25575482765067,48.39900705028822,0,0.2948963121245918,3.833452694611466,0.3405876483299095,49.971725046277314,0
4839,110,Química,2024,2023-09-17,33.7603990702625,37.464515136844554,,23.828491185542205,46.08707567772686,44.66462454298444,,47.41618259382773,44.13415825066413,,,0,0.002001374674887768,0.6589451423550621,0.30354100901360614,38.62321388590285,0
4840,51,Matemática,2023,2022-06-05,25.452445003420493,38.85466891131664,,29.959924710631316,27.920673137958666,40.156376427965455,,41.17485516699751,22.589099619016217,,,1,0.03548778026031959,1.491563928455391,0.20786229782997434,33.32845328460778,0
4841,18,Física,2022,2022-05-29,22.91211892863209,,,48.04410664788958,24.906639131351085,31.024756005718583,39.95362550326608,45.60249082525054,45.958451574071134,41.766191532937356,39.922923176263666,1,0.14145090811760827,0.6525929031713917,0.35401459338697294,32.208483677162846,0
4842,2,Lenguaje,2022,2023-02-26,47.3187186529453,29.654631107976424,,37.67437926443752,46.427476131081576,39.49734534337887,29.696646403396656,37.8115612253912,28.49484072824167,34.58374041262314,,1,0.13093490708070885,0.32267138835251385,0.2179523372945707,42.682621426906344,0
4843,10,Matemática,2022,2024-05-19,23.49151399751991,47.159192344464884,,32.682946590936,35.9321941132614,31.3710037586985,35.26461156474604,20.92391822580931,38.5565752163492,,20.288555443607812,1,0.1839715041527174,3.9354402026643536,0.4843055304631277,30.736482910203282,0
4844,44,Lenguaje,2023,2024-03-03,,26.191821917243825,,23.335418935458193,45.94125008215287,29.58138193264849,47.95372150395215,29.037861672576927,46.943023664063816,32.02180025716316,36.271219521267916,0,0.04165119032505453,0.8190641426093901,0.5926311073038701,49.82562169148747,0
4845,118,Inglés,2024,2023-04-23,34.82109853070027,41.54188227525994,,,,39.50471112790364,25.904201707446276,40.16154727570472,41.130278696264604,36.16144206147131,44.72765448038967,0,0.16345615594597318,3.8662799142274586,0.22841378495256826,42.442978811580076,0
4846,85,Lenguaje,2024,2022-10-02,,43.990412869678515,,32.9838277902567,26.095642024733557,43.654661495209204,36.23354967923203,45.87977286411543,46.88537885844178,21.307381495904885,23.840086807860974,1,0.20978451640655518,3.0240590694558107,0.4315868106486114,39.40706087591553,0
4847,67,Química,2023,2022-03-27,23.150335098563108,22.81657109165529,,22.69175361761102,,32.01245764051408,36.49359823281003,46.74455648904949,22.625804441495276,33.019535021175685,20.514601154393745,1,0.11422530644387262,0.406123170075225,0.38529695513743734,49.905942831445294,0
4848,33,Inglés,2022,2024-01-14,,43.51172213995693,,28.026725216194258,26.051571948933343,,24.192128689623104,,31.889709615920395,26.494529461810245,,1,0.13386075051978136,1.626326878962197,0.4547924689650968,40.134166865975104,0
4849,109,Química,2024,2024-09-08,24.888457170174362,48.214323692863736,,27.971534461626575,41.63004894813672,,43.656502319526815,29.81147335863576,,32.02192548648149,26.641474107249127,0,0.21184538022282706,2.110176928984353,0.2709376624553916,44.66770411032785,0
4850,59,Física,2023,2022-09-04,,,,21.788360540295077,,,28.846007411199004,44.200534408642056,,49.737139903558045,43.27947896765141,1,0.03484469712996371,1.005661126428366,0.4332440541155307,45.53131126463818,0
4851,43,Lenguaje,2023,2024-01-28,20.643477736482126,34.856016018012,,21.989993685402148,,25.98340410765837,,26.305462793220798,39.112751864239655,,,1,0.2310118500791812,2.9802507054165477,0.5670729801467872,44.923542727817875,0
4852,118,Inglés,2024,2023-09-24,48.15220460500967,,,27.116222357576973,47.50344782513362,36.050599683342924,44.5838051037476,37.90538380990504,45.402441752591876,35.52760529882333,,0,0.2962127940588347,0.23942025167384706,0.35072754671157214,47.59100578107737,0
4853,9,Matemática,2022,2024-07-28,,28.14917230447325,,,24.75942606228338,,22.703198443439724,20.817103139687802,,26.03340776678841,44.855502770403334,1,0.05566936413765482,2.6563749632108453,0.21399309096210303,35.121131444633164,0
4854,86,Lenguaje,2024,2024-06-30,,41.70730401818603,,27.283104778355522,,31.86884970870844,23.410459310413692,33.504848251175915,44.92311949808329,24.361500012888854,49.25617364847075,0,0.08639234189381918,2.6105768662080124,0.42321691993387067,35.532672004225276,0
4855,43,Lenguaje,2023,2022-08-21,36.940451036232616,30.150949818252034,,31.5468817426784,35.84422133575097,30.808581381741966,47.05736035043219,,47.09576414915833,37.940378355748706,,1,0.13442847579550332,1.4656818702122174,0.22493197757116157,37.60937109463369,0
4856,110,Química,2024,2023-10-15,,43.11506143294204,,30.983805190714314,25.912397931687163,41.23678625166514,47.53935720870362,26.738554185615435,26.265661116348813,47.65334528690894,24.491676226434947,0,0.1753661235389797,2.018100846891684,0.4093107111681965,42.864167413077006,0
4857,68,Química,2023,2023-10-08,21.279376954730786,48.71246183506713,,22.745159303548917,40.628506417539,34.34650829041661,21.487887747370166,27.19856874507346,30.73716722810013,29.932189764261935,30.196964682261637,0,0.1408567450501513,0.9236002486141808,0.23216854144693194,32.382821643928885,0
4858,18,Física,2022,2022-07-24,42.31039947063794,,,47.687522509229716,,44.7964072425465,32.47059894334831,42.97718153288919,44.10879714973927,28.65371676401782,,1,0.29454302611856364,3.3357634685137305,0.41712835167724127,41.728482540904494,0
4859,85,Lenguaje,2024,2024-03-31,37.36521230066932,43.36463063052895,,27.475330864721684,38.73560276404049,,45.1623570038649,,45.947083742419906,42.94996882236663,,1,0.22213667038047158,1.5194780164681818,0.2088527204244855,49.84443635326208,0
4860,59,Física,2023,2023-09-17,,,,47.63281516591068,40.90598746217327,46.53845913658221,28.253650445108896,36.00880697206655,21.709379207378024,29.765076220214883,48.03056860311847,1,0.21044955767024004,2.133210056233565,0.36678894776107507,37.89812529408481,0
4861,117,Inglés,2024,2024-06-16,29.441850340539972,20.623665632090304,,35.98465253848344,36.2881097081017,47.12132776905075,21.713807797713937,42.612389535785,27.71692737034458,34.519631791738405,29.24282222629251,1,0.2646262916351456,3.5415394502864412,0.26953916283412094,43.57038636085196,0
4862,10,Matemática,2022,2024-05-12,46.52367747808822,28.508320862012543,,,21.0283311546029,32.08891160581172,,46.63908186163499,22.258422549893886,45.675939520884015,33.75758544376385,0,0.1379656784873022,1.0146596729124528,0.5180703541318115,36.2003953208045,0
4863,33,Inglés,2022,2022-05-08,21.070453644107946,,,43.29404605602366,,24.636210751426006,32.25461625692052,,,42.71698087494181,42.995006909559294,0,0.09340502008254806,1.5504398756226507,0.2774325297736477,49.1217089517137,0
4864,52,Matemática,2023,2022-10-16,,,,,,33.09722884344353,28.53654806191122,42.045403217692694,43.2674679288086,40.74891258639481,49.790301793576205,1,0.044453977974560584,3.993635074008584,0.35748044601826856,42.66455027402448,0
4865,118,Inglés,2024,2023-01-15,20.53364816826632,,,31.588028764946806,42.238678140273095,22.059379976906378,37.71827712737972,35.15459449032307,42.310167294981014,28.354523038925734,23.4564451865156,1,0.15557638785237735,1.6489941817342046,0.5029423433511999,42.07629007385941,0
4866,86,Lenguaje,2024,2023-08-13,22.22466370006902,33.025313422794085,,33.62021419272248,,,36.294542238258195,37.84367712940212,,,46.817451415891234,1,0.1422492829541023,3.084680741556246,0.387486114759928,30.045181825306532,0
4867,109,Química,2024,2022-03-06,,34.376866072318606,,,,46.89562775745628,20.45683605599486,45.538127286096056,,24.542343538117926,30.27727726629896,0,0.19361823344626758,3.2325555171302676,0.5544364697270562,42.744445535772755,0
4868,75,Inglés,2023,2024-08-18,31.257006000580386,24.102914905628555,,,49.70653571880819,,22.979161643411278,45.108619861910555,,,21.097183722987104,1,0.16420015569637825,2.3807464020194806,0.47345596142055485,34.55276940594987,0
